0.288593	0.284144	0.282806	0.28375	0.286182	0.289734	0.294012	0.298654	0.30337	0.307931	0.312166	0.315951	0.319206	0.321879	0.323944	0.325397	0.326243	0.326503	0.326201	0.32537	0.324045	0.322266	0.320076	0.317519	0.314642	0.311497	0.308135	0.304613	0.300989	0.297327	0.293691	0.290153	0.286787	0.283671	0.280888	0.278526	0.276674	0.275431	0.274893	0.275165	0.276352	0.278562	0.281903	0.286485	0.292416	0.299799	0.308734	0.319311	0.331608	0.34569	0.361595	0.379336	0.398883	0.420152	0.442982	0.467107	0.492121	0.517433	0.542228	0.56544	0.585761	0.601784	0.612252	0.615072	0.607918	
0.297192	0.293385	0.291913	0.292223	0.293753	0.296253	0.29943	0.302996	0.306706	0.310357	0.313789	0.316882	0.319548	0.32173	0.323392	0.324519	0.325107	0.325166	0.324713	0.323772	0.322372	0.320546	0.318332	0.315769	0.312901	0.309774	0.306437	0.302943	0.299348	0.295711	0.292097	0.288573	0.28521	0.282085	0.279277	0.276871	0.274956	0.273623	0.272968	0.27309	0.274092	0.276074	0.279142	0.283397	0.28894	0.295867	0.304266	0.314218	0.325786	0.339019	0.353938	0.370531	0.388744	0.408461	0.429488	0.451525	0.474135	0.496711	0.518455	0.538371	0.555295	0.568054	0.57569	0.57653	0.568823	
0.304359	0.301128	0.29966	0.299578	0.300478	0.302198	0.304519	0.307218	0.31009	0.312961	0.315688	0.318156	0.320281	0.322001	0.323276	0.324083	0.324413	0.324266	0.323655	0.322596	0.321113	0.319232	0.316988	0.314414	0.31155	0.30844	0.305128	0.301664	0.298102	0.294498	0.290914	0.287414	0.284067	0.280946	0.278129	0.275698	0.273737	0.272336	0.271586	0.271584	0.272425	0.274208	0.277031	0.280991	0.286181	0.292689	0.300596	0.30997	0.320865	0.333314	0.347324	0.362864	0.379859	0.398168	0.417572	0.437746	0.458235	0.478433	0.497569	0.514724	0.528872	0.539036	0.544502	0.543923	0.535949	
0.310514	0.307776	0.306378	0.306056	0.306517	0.307655	0.309312	0.311312	0.31349	0.315698	0.317811	0.319724	0.321357	0.32265	0.323561	0.324062	0.32414	0.323791	0.32302	0.32184	0.32027	0.318331	0.316052	0.313465	0.310606	0.307512	0.304227	0.300798	0.297275	0.293711	0.290166	0.286702	0.283384	0.280284	0.277476	0.275038	0.273054	0.271608	0.27079	0.27069	0.271401	0.273018	0.275632	0.279334	0.284213	0.290349	0.297813	0.306667	0.316953	0.328693	0.341878	0.356464	0.372356	0.389394	0.407339	0.425847	0.444457	0.462569	0.47945	0.494258	0.506094	0.514155	0.517922	0.516304	0.508235	
0.315948	0.313619	0.312317	0.311851	0.312003	0.312706	0.313845	0.315284	0.316889	0.318537	0.32012	0.321545	0.322738	0.323642	0.324216	0.32443	0.324269	0.323725	0.3228	0.321501	0.319844	0.317847	0.315534	0.312934	0.310079	0.307005	0.303751	0.300362	0.296884	0.29337	0.289875	0.286459	0.283185	0.280122	0.277341	0.274919	0.272934	0.271469	0.270609	0.270442	0.271057	0.272542	0.274986	0.278474	0.283087	0.288901	0.295979	0.304373	0.314117	0.325222	0.337667	0.351393	0.366288	0.382177	0.398803	0.415812	0.432739	0.448999	0.463901	0.476683	0.486563	0.492889	0.495303	0.492913	0.484857	
0.320862	0.318865	0.317663	0.317112	0.317045	0.317422	0.318157	0.319145	0.320279	0.321457	0.322586	0.323586	0.32439	0.324946	0.325213	0.325164	0.324781	0.324054	0.322982	0.321571	0.319831	0.317779	0.315436	0.312826	0.309979	0.306929	0.303711	0.300368	0.296945	0.29349	0.290056	0.286701	0.283487	0.280478	0.277744	0.275359	0.273397	0.271939	0.271067	0.270865	0.271416	0.272807	0.275121	0.278438	0.282833	0.288375	0.295122	0.303117	0.312385	0.322925	0.334706	0.347655	0.361646	0.376488	0.391912	0.407555	0.422955	0.437549	0.450692	0.461698	0.469899	0.474773	0.476095	0.473128	0.46516	
0.325397	0.323665	0.322555	0.321955	0.321732	0.321862	0.322281	0.322908	0.323656	0.324441	0.325184	0.325818	0.326283	0.32653	0.326525	0.326238	0.325653	0.324759	0.323553	0.322038	0.320224	0.318124	0.315755	0.313141	0.310309	0.307288	0.304114	0.300825	0.297465	0.29408	0.29072	0.287441	0.284301	0.281365	0.278698	0.27637	0.274456	0.273032	0.272176	0.271969	0.272492	0.273825	0.276048	0.279236	0.283459	0.288779	0.295247	0.302898	0.311748	0.321787	0.33297	0.345212	0.358373	0.37225	0.386562	0.400944	0.414941	0.428015	0.439574	0.449007	0.455749	0.459396	0.459829	0.456433	0.448608	
0.329651	0.328127	0.327097	0.326469	0.326133	0.326075	0.326247	0.326583	0.327016	0.327475	0.327895	0.328217	0.328389	0.328368	0.328123	0.327626	0.326862	0.325819	0.324494	0.322889	0.321011	0.318871	0.316485	0.313875	0.311064	0.308081	0.304959	0.301735	0.298448	0.295143	0.29187	0.288681	0.285633	0.282787	0.280206	0.277958	0.276115	0.27475	0.273938	0.273757	0.274284	0.275595	0.277764	0.280863	0.284956	0.290098	0.296333	0.303688	0.31217	0.321758	0.332396	0.343986	0.356374	0.369347	0.382617	0.395818	0.408509	0.420183	0.430301	0.438328	0.443795	0.446398	0.446104	0.442396	0.434756	
0.333695	0.33233	0.331365	0.33072	0.330302	0.330099	0.330077	0.330182	0.330359	0.33055	0.3307	0.330759	0.330682	0.330432	0.329979	0.329302	0.328382	0.327211	0.325785	0.324104	0.322174	0.320006	0.317613	0.315016	0.312237	0.309301	0.306241	0.303091	0.299889	0.296678	0.293505	0.290421	0.28748	0.284741	0.282266	0.280119	0.27837	0.277088	0.276347	0.27622	0.276781	0.278101	0.280251	0.283296	0.287295	0.292297	0.298337	0.305436	0.313589	0.322764	0.332896	0.343871	0.355528	0.367641	0.379919	0.392001	0.403464	0.413838	0.422636	0.4294	0.433747	0.435461	0.434574	0.430648	0.423227	
0.337576	0.33633	0.335416	0.33476	0.334279	0.333966	0.333791	0.333712	0.333682	0.333654	0.333582	0.333422	0.333137	0.332694	0.332067	0.331237	0.330187	0.32891	0.3274	0.32566	0.323693	0.321509	0.319123	0.31655	0.313812	0.310935	0.307948	0.304883	0.301778	0.298674	0.295615	0.29265	0.289832	0.287218	0.284866	0.282841	0.281206	0.280031	0.279385	0.279337	0.279958	0.281315	0.283474	0.286495	0.29043	0.295321	0.301197	0.308067	0.315918	0.324708	0.334357	0.344743	0.355693	0.366975	0.378298	0.389311	0.399613	0.408772	0.416359	0.421986	0.42535	0.426306	0.42494	0.420872	0.413699	
0.341327	0.340167	0.33929	0.338626	0.338097	0.337697	0.337403	0.337177	0.336982	0.336778	0.336525	0.336186	0.33573	0.335129	0.334359	0.333403	0.332248	0.330886	0.329314	0.327531	0.325543	0.323359	0.32099	0.318454	0.315771	0.312964	0.310061	0.307094	0.304098	0.301113	0.298181	0.295351	0.292671	0.290198	0.287988	0.286101	0.284601	0.283552	0.283022	0.283075	0.283779	0.285196	0.287387	0.290407	0.2943	0.299101	0.304832	0.311491	0.319056	0.327473	0.336653	0.346462	0.356719	0.367189	0.377585	0.38757	0.396769	0.404793	0.411268	0.415874	0.418375	0.418691	0.416941	0.412797	0.405893	
0.34497	0.343869	0.343017	0.342345	0.341778	0.341311	0.340923	0.340583	0.340257	0.339912	0.339514	0.339032	0.338439	0.33771	0.336827	0.335772	0.334536	0.333112	0.331495	0.329689	0.327696	0.325526	0.32319	0.320704	0.318087	0.315362	0.312556	0.309699	0.306825	0.303971	0.301181	0.298498	0.295971	0.293653	0.2916	0.289869	0.28852	0.287615	0.287218	0.28739	0.288194	0.289689	0.291929	0.294962	0.298827	0.303552	0.309147	0.315603	0.322887	0.330935	0.339647	0.348881	0.358451	0.368123	0.377615	0.386609	0.394761	0.401726	0.407183	0.410874	0.412624	0.412401	0.410351	0.406183	0.399567	
0.348518	0.347454	0.346617	0.345937	0.34534	0.34482	0.344359	0.343929	0.343501	0.343046	0.342534	0.341941	0.34124	0.340414	0.339443	0.338315	0.337021	0.335555	0.333915	0.332102	0.330121	0.32798	0.325691	0.323268	0.320731	0.3181	0.315403	0.312668	0.309927	0.307218	0.304581	0.302058	0.299697	0.297549	0.295666	0.294103	0.292919	0.292172	0.291922	0.292226	0.293143	0.294726	0.297025	0.30008	0.303924	0.308575	0.314036	0.320288	0.327287	0.33496	0.343199	0.351855	0.360739	0.369621	0.378231	0.386273	0.393435	0.399414	0.403944	0.40682	0.407919	0.407248	0.404971	0.400825	0.39451	
0.351978	0.350934	0.350104	0.349415	0.348793	0.348232	0.347715	0.347216	0.346709	0.34617	0.345572	0.344894	0.344113	0.343214	0.342181	0.341004	0.339674	0.338187	0.336541	0.334739	0.332786	0.330689	0.32846	0.326114	0.323668	0.321145	0.318568	0.315966	0.31337	0.310817	0.308343	0.305992	0.303808	0.30184	0.300138	0.298756	0.297747	0.297168	0.297073	0.297518	0.298555	0.300232	0.302592	0.30567	0.309491	0.314065	0.319384	0.325422	0.332126	0.339413	0.347168	0.355239	0.363438	0.371541	0.379293	0.386422	0.392651	0.39772	0.40141	0.403566	0.404107	0.40307	0.400627	0.396542	0.390536	
0.355354	0.354316	0.353486	0.352787	0.352144	0.351552	0.350992	0.350441	0.349876	0.349274	0.348613	0.347873	0.347037	0.346088	0.345016	0.343809	0.342463	0.340974	0.339341	0.337566	0.335655	0.333616	0.331461	0.329204	0.326862	0.324457	0.322011	0.319553	0.317113	0.314724	0.312424	0.310254	0.308256	0.306477	0.304965	0.30377	0.302943	0.302537	0.302603	0.303191	0.304349	0.306119	0.308539	0.311635	0.315424	0.319909	0.325075	0.330884	0.337277	0.344162	0.351421	0.358901	0.366416	0.373752	0.380674	0.386935	0.392292	0.396526	0.399462	0.400986	0.401054	0.399723	0.397169	0.393175	0.387484	
0.358645	0.357603	0.356767	0.356058	0.355398	0.354781	0.354189	0.353601	0.352994	0.352348	0.351644	0.350863	0.349991	0.349013	0.347921	0.346705	0.34536	0.343886	0.34228	0.340548	0.338694	0.336727	0.334658	0.332501	0.330274	0.327996	0.325691	0.323386	0.321109	0.318894	0.316775	0.314793	0.312988	0.311403	0.310086	0.309082	0.30844	0.308209	0.308435	0.309165	0.310441	0.312298	0.314768	0.317871	0.321615	0.325996	0.330989	0.336551	0.342614	0.349082	0.355834	0.362717	0.369553	0.376142	0.382266	0.387706	0.392255	0.395729	0.397994	0.398971	0.398643	0.397083	0.394464	0.390587	0.385213	
0.361848	0.360796	0.35995	0.35923	0.358555	0.35792	0.357305	0.35669	0.356056	0.355382	0.354651	0.353847	0.352956	0.351967	0.350871	0.349662	0.348336	0.346891	0.345328	0.343651	0.341867	0.339982	0.33801	0.335964	0.33386	0.331719	0.329563	0.327418	0.325311	0.323275	0.321344	0.319554	0.317945	0.316558	0.315437	0.314625	0.314167	0.314108	0.314491	0.315356	0.31674	0.318674	0.32118	0.324274	0.327956	0.332212	0.337013	0.342308	0.348022	0.354058	0.360293	0.36658	0.372748	0.378612	0.383977	0.38865	0.392455	0.395246	0.39692	0.397427	0.396774	0.395041	0.392397	0.388658	0.383599	
0.36496	0.36389	0.363033	0.362302	0.361616	0.360966	0.360336	0.359705	0.359054	0.358364	0.35762	0.356807	0.355913	0.354928	0.353844	0.352656	0.351361	0.349959	0.348452	0.346842	0.345137	0.343346	0.34148	0.339552	0.33758	0.335583	0.333581	0.331601	0.32967	0.327817	0.326075	0.32448	0.323068	0.321878	0.320951	0.320328	0.32005	0.320157	0.320688	0.321677	0.323157	0.325152	0.327678	0.330743	0.334342	0.338453	0.34304	0.348047	0.353396	0.358989	0.364703	0.370398	0.375915	0.381085	0.385733	0.389696	0.392825	0.395006	0.396165	0.396275	0.39536	0.393504	0.390868	0.387281	0.382535	
0.367974	0.366885	0.366014	0.365272	0.364576	0.363917	0.363278	0.362638	0.361979	0.361285	0.36054	0.35973	0.358845	0.357876	0.356816	0.355662	0.35441	0.353062	0.351619	0.350087	0.348471	0.346781	0.345028	0.343226	0.341391	0.339542	0.3377	0.335888	0.334134	0.332465	0.330914	0.329512	0.328295	0.327299	0.326562	0.326122	0.326015	0.326277	0.326944	0.328044	0.329604	0.331641	0.334168	0.337183	0.340676	0.34462	0.348973	0.353675	0.358645	0.363787	0.368982	0.374097	0.378986	0.383496	0.387477	0.390787	0.393309	0.394952	0.395667	0.395447	0.394326	0.39239	0.38979	0.386367	0.381927	
0.370885	0.369774	0.368889	0.368138	0.367433	0.366768	0.366125	0.365483	0.364825	0.364134	0.363396	0.3626	0.361734	0.360791	0.359766	0.358655	0.357456	0.356171	0.354802	0.353354	0.351834	0.350252	0.348618	0.346946	0.345252	0.343554	0.341872	0.340231	0.338653	0.337168	0.335804	0.334592	0.333566	0.332758	0.332203	0.331935	0.331988	0.332394	0.333181	0.334375	0.335995	0.338056	0.340561	0.343505	0.346871	0.350628	0.354728	0.35911	0.363693	0.368382	0.373065	0.377617	0.381907	0.385799	0.389163	0.391883	0.393863	0.395038	0.395377	0.394887	0.393609	0.391629	0.389088	0.385837	0.381695	
0.373685	0.372552	0.371653	0.370893	0.370184	0.369515	0.368872	0.368233	0.367581	0.366901	0.366179	0.365403	0.364565	0.363657	0.362674	0.361614	0.360476	0.359261	0.357972	0.356614	0.355195	0.353724	0.352213	0.350673	0.349122	0.347576	0.346055	0.344582	0.34318	0.341874	0.340693	0.339666	0.338822	0.338193	0.337809	0.337702	0.337901	0.338434	0.339325	0.340594	0.342256	0.344318	0.346781	0.349632	0.352851	0.356401	0.360234	0.364287	0.368479	0.372719	0.376903	0.380917	0.384642	0.38796	0.390762	0.392952	0.394456	0.395227	0.395251	0.394545	0.393154	0.391161	0.388698	0.385622	0.381768	
0.376369	0.375215	0.374303	0.373536	0.372822	0.372153	0.371513	0.370881	0.370241	0.369577	0.368876	0.368127	0.367323	0.366455	0.365522	0.364518	0.363446	0.362306	0.361101	0.359838	0.358524	0.357167	0.355779	0.354373	0.352964	0.351569	0.350207	0.348899	0.347667	0.346535	0.34553	0.344679	0.344008	0.343546	0.343322	0.343361	0.343691	0.344333	0.345309	0.346634	0.348316	0.35036	0.352759	0.355498	0.358552	0.361881	0.365437	0.369154	0.372957	0.376759	0.380463	0.383967	0.387166	0.389958	0.392253	0.393973	0.395063	0.395491	0.395256	0.394381	0.392914	0.390935	0.388562	0.385664	0.382088	
0.37893	0.377756	0.376833	0.37606	0.375344	0.374677	0.374043	0.373422	0.372796	0.372152	0.371477	0.37076	0.369994	0.369172	0.368292	0.36735	0.366347	0.365285	0.364168	0.363001	0.361792	0.36055	0.359286	0.358012	0.356743	0.355496	0.354289	0.35314	0.352072	0.351107	0.35027	0.349583	0.349074	0.348767	0.348686	0.348857	0.349299	0.350034	0.351075	0.352435	0.354118	0.356123	0.35844	0.36105	0.363924	0.367022	0.370293	0.373676	0.377097	0.380476	0.383725	0.386752	0.389466	0.391782	0.393624	0.394933	0.395667	0.395808	0.395363	0.394362	0.392851	0.390906	0.388635	0.385914	0.382602	
0.381362	0.380171	0.379239	0.378461	0.377745	0.377082	0.376456	0.375848	0.37524	0.374619	0.373973	0.373291	0.372567	0.371794	0.370969	0.370091	0.36916	0.368178	0.36715	0.36608	0.364976	0.363848	0.362705	0.361561	0.360429	0.359325	0.358266	0.35727	0.356358	0.355551	0.354869	0.354337	0.353976	0.353808	0.353857	0.354141	0.354679	0.355486	0.356575	0.357951	0.359615	0.361563	0.363781	0.366247	0.36893	0.37179	0.374777	0.37783	0.380882	0.383858	0.38668	0.389266	0.391539	0.393428	0.394871	0.395823	0.396256	0.396161	0.395551	0.394459	0.392931	0.391037	0.388874	0.386328	0.383269	
0.38366	0.382455	0.381515	0.380735	0.380021	0.379364	0.378748	0.378155	0.377567	0.376971	0.376356	0.375712	0.375031	0.374308	0.373541	0.372728	0.371869	0.370968	0.370027	0.369053	0.368053	0.367036	0.366012	0.364993	0.363993	0.363026	0.362108	0.361257	0.360491	0.35983	0.359293	0.358901	0.358674	0.358632	0.358792	0.359173	0.359789	0.360651	0.361768	0.363142	0.364771	0.366646	0.368751	0.371062	0.373548	0.376168	0.378873	0.381606	0.384306	0.386903	0.389329	0.391513	0.393389	0.394899	0.395995	0.396642	0.396823	0.396536	0.3958	0.394649	0.393126	0.391296	0.389247	0.386871	0.38405	
0.385819	0.384604	0.383659	0.382879	0.382168	0.381518	0.380914	0.380337	0.379771	0.379202	0.378619	0.378012	0.377376	0.376705	0.375996	0.375248	0.374461	0.373639	0.372785	0.371905	0.371006	0.370096	0.369186	0.368287	0.367411	0.366574	0.365789	0.365073	0.364443	0.363917	0.363512	0.363247	0.363139	0.363205	0.363462	0.363923	0.364598	0.365498	0.366626	0.367981	0.369559	0.371349	0.373331	0.375481	0.377766	0.380148	0.382578	0.385006	0.387373	0.389618	0.391682	0.393502	0.395026	0.396204	0.397	0.39739	0.397363	0.396926	0.396097	0.394912	0.393412	0.391656	0.389722	0.387512	0.384916	
0.387835	0.386615	0.385668	0.384889	0.384183	0.383542	0.382951	0.382391	0.381847	0.381305	0.380755	0.380187	0.379596	0.378976	0.378324	0.37764	0.376924	0.376179	0.375409	0.374619	0.373817	0.37301	0.372209	0.371423	0.370665	0.369949	0.369288	0.368697	0.368191	0.367787	0.367501	0.367349	0.367345	0.367505	0.367842	0.368365	0.369085	0.370006	0.371129	0.372452	0.373967	0.37566	0.377512	0.379497	0.381583	0.383732	0.385899	0.388038	0.390095	0.392018	0.393753	0.395249	0.396462	0.397353	0.397895	0.39807	0.397876	0.397322	0.39643	0.395233	0.39377	0.392094	0.390277	0.388226	0.38584	
0.389705	0.388484	0.387538	0.386763	0.386064	0.385433	0.384856	0.384314	0.383792	0.383278	0.38276	0.382231	0.381684	0.381113	0.380518	0.379896	0.379248	0.378578	0.377889	0.377185	0.376475	0.375766	0.375066	0.374387	0.373739	0.373135	0.372587	0.37211	0.371718	0.371424	0.371243	0.37119	0.371276	0.371514	0.371915	0.372487	0.373235	0.374163	0.375268	0.376547	0.377989	0.379579	0.381296	0.383116	0.385006	0.386931	0.38885	0.390719	0.392491	0.394121	0.395562	0.396772	0.397714	0.39836	0.398687	0.398687	0.398361	0.39772	0.396788	0.395597	0.394182	0.392592	0.39089	0.388991	0.386803	
0.391429	0.39021	0.389268	0.3885	0.387809	0.387189	0.386626	0.386103	0.385603	0.385117	0.384631	0.38414	0.383635	0.383113	0.382571	0.382009	0.381427	0.380828	0.380215	0.379594	0.37897	0.378352	0.377748	0.377167	0.376621	0.37612	0.375676	0.375302	0.375011	0.374815	0.374726	0.374758	0.37492	0.375222	0.375673	0.376279	0.377043	0.377964	0.379041	0.380266	0.381628	0.38311	0.384692	0.386349	0.388051	0.389763	0.39145	0.39307	0.394584	0.39595	0.397131	0.39809	0.3988	0.399237	0.399388	0.399246	0.398818	0.398117	0.397165	0.395994	0.394636	0.393133	0.391544	0.389789	0.387785	
0.393003	0.391792	0.390858	0.390098	0.389417	0.388809	0.388262	0.387757	0.38728	0.38682	0.386366	0.38591	0.385447	0.384971	0.384481	0.383976	0.383456	0.382924	0.382383	0.381839	0.381296	0.380763	0.380247	0.379757	0.379303	0.378896	0.378546	0.378264	0.378063	0.377952	0.377944	0.378047	0.378272	0.378626	0.379114	0.379741	0.380508	0.381414	0.382453	0.383618	0.384894	0.386267	0.387716	0.389215	0.390737	0.392251	0.393722	0.395116	0.396397	0.397529	0.398482	0.399226	0.399737	0.400001	0.400007	0.399754	0.39925	0.398509	0.397555	0.396414	0.395118	0.393705	0.392225	0.390608	0.388774	
0.394429	0.39323	0.392307	0.391557	0.390888	0.390294	0.389762	0.389275	0.388821	0.388386	0.387963	0.387542	0.387118	0.386686	0.386245	0.385793	0.385332	0.384863	0.384389	0.383916	0.383448	0.382993	0.382558	0.382151	0.381782	0.381459	0.381193	0.380993	0.380871	0.380835	0.380894	0.381058	0.381333	0.381726	0.38224	0.382878	0.38364	0.384521	0.385515	0.386614	0.387804	0.389068	0.390387	0.391736	0.39309	0.39442	0.395695	0.396885	0.397958	0.398885	0.399639	0.400198	0.400544	0.400664	0.400554	0.400216	0.399658	0.398896	0.397952	0.396851	0.395621	0.394297	0.392923	0.391434	0.389759	
0.395708	0.394526	0.393617	0.392879	0.392223	0.391643	0.391127	0.390659	0.390226	0.389817	0.389422	0.389034	0.388647	0.388257	0.387862	0.387461	0.387054	0.386643	0.386232	0.385824	0.385426	0.385042	0.384681	0.384349	0.384055	0.383808	0.383617	0.383489	0.383435	0.383463	0.38358	0.383793	0.384109	0.38453	0.385061	0.3857	0.386448	0.387298	0.388243	0.389274	0.390377	0.391535	0.39273	0.393938	0.395136	0.396297	0.397395	0.398403	0.399293	0.400041	0.400626	0.401028	0.401236	0.40124	0.401039	0.400637	0.400045	0.399277	0.398353	0.397298	0.396137	0.394899	0.393627	0.392259	0.39073	
