2RD Navier Stokes Equation Using Finite Volume Method
GRID Size:	 65 	 X 65 
Reynolds number of the simulation:100.000000
Iteration no:	2279	 Ures: 	1.5249264111e-04	 Vres: 	9.9368804682e-03	 Pres: 	2.2468268804e-04	 
Iteration no:	2280	 Ures: 	1.5217741882e-04	 Vres: 	9.9163797226e-03	 Pres: 	2.2422113057e-04	 
Iteration no:	2281	 Ures: 	1.5186284639e-04	 Vres: 	9.8959210644e-03	 Pres: 	2.2376051589e-04	 
Iteration no:	2282	 Ures: 	1.5154892249e-04	 Vres: 	9.8755044083e-03	 Pres: 	2.2330084190e-04	 
Iteration no:	2283	 Ures: 	1.5123564578e-04	 Vres: 	9.8551296688e-03	 Pres: 	2.2284210690e-04	 
Iteration no:	2284	 Ures: 	1.5092301496e-04	 Vres: 	9.8347967609e-03	 Pres: 	2.2238430883e-04	 
Iteration no:	2285	 Ures: 	1.5061102868e-04	 Vres: 	9.8145055996e-03	 Pres: 	2.2192744566e-04	 
Iteration no:	2286	 Ures: 	1.5029968563e-04	 Vres: 	9.7942561001e-03	 Pres: 	2.2147151593e-04	 
Iteration no:	2287	 Ures: 	1.4998898449e-04	 Vres: 	9.7740481779e-03	 Pres: 	2.2101651732e-04	 
Iteration no:	2288	 Ures: 	1.4967892395e-04	 Vres: 	9.7538817485e-03	 Pres: 	2.2056244809e-04	 
Iteration no:	2289	 Ures: 	1.4936950269e-04	 Vres: 	9.7337567275e-03	 Pres: 	2.2010930656e-04	 
Iteration no:	2290	 Ures: 	1.4906071940e-04	 Vres: 	9.7136730310e-03	 Pres: 	2.1965709053e-04	 
Iteration no:	2291	 Ures: 	1.4875257277e-04	 Vres: 	9.6936305748e-03	 Pres: 	2.1920579822e-04	 
Iteration no:	2292	 Ures: 	1.4844506150e-04	 Vres: 	9.6736292754e-03	 Pres: 	2.1875542788e-04	 
Iteration no:	2293	 Ures: 	1.4813818429e-04	 Vres: 	9.6536690489e-03	 Pres: 	2.1830597751e-04	 
Iteration no:	2294	 Ures: 	1.4783193984e-04	 Vres: 	9.6337498121e-03	 Pres: 	2.1785744538e-04	 
Iteration no:	2295	 Ures: 	1.4752632685e-04	 Vres: 	9.6138714816e-03	 Pres: 	2.1740982936e-04	 
Iteration no:	2296	 Ures: 	1.4722134402e-04	 Vres: 	9.5940339743e-03	 Pres: 	2.1696312804e-04	 
Iteration no:	2297	 Ures: 	1.4691699007e-04	 Vres: 	9.5742372072e-03	 Pres: 	2.1651733914e-04	 
Iteration no:	2298	 Ures: 	1.4661326370e-04	 Vres: 	9.5544810976e-03	 Pres: 	2.1607246107e-04	 
Iteration no:	2299	 Ures: 	1.4631016362e-04	 Vres: 	9.5347655628e-03	 Pres: 	2.1562849177e-04	 
Iteration no:	2300	 Ures: 	1.4600768856e-04	 Vres: 	9.5150905204e-03	 Pres: 	2.1518542949e-04	 
Iteration no:	2301	 Ures: 	1.4570583723e-04	 Vres: 	9.4954558880e-03	 Pres: 	2.1474327256e-04	 
Iteration no:	2302	 Ures: 	1.4540460836e-04	 Vres: 	9.4758615837e-03	 Pres: 	2.1430201906e-04	 
Iteration no:	2303	 Ures: 	1.4510400066e-04	 Vres: 	9.4563075252e-03	 Pres: 	2.1386166694e-04	 
Iteration no:	2304	 Ures: 	1.4480401287e-04	 Vres: 	9.4367936310e-03	 Pres: 	2.1342221457e-04	 
Iteration no:	2305	 Ures: 	1.4450464371e-04	 Vres: 	9.4173198193e-03	 Pres: 	2.1298366015e-04	 
Iteration no:	2306	 Ures: 	1.4420589191e-04	 Vres: 	9.3978860086e-03	 Pres: 	2.1254600175e-04	 
Iteration no:	2307	 Ures: 	1.4390775621e-04	 Vres: 	9.3784921177e-03	 Pres: 	2.1210923761e-04	 
Iteration no:	2308	 Ures: 	1.4361023534e-04	 Vres: 	9.3591380653e-03	 Pres: 	2.1167336599e-04	 
Iteration no:	2309	 Ures: 	1.4331332805e-04	 Vres: 	9.3398237705e-03	 Pres: 	2.1123838494e-04	 
Iteration no:	2310	 Ures: 	1.4301703307e-04	 Vres: 	9.3205491525e-03	 Pres: 	2.1080429275e-04	 
Iteration no:	2311	 Ures: 	1.4272134915e-04	 Vres: 	9.3013141304e-03	 Pres: 	2.1037108738e-04	 
Iteration no:	2312	 Ures: 	1.4242627504e-04	 Vres: 	9.2821186240e-03	 Pres: 	2.0993876773e-04	 
Iteration no:	2313	 Ures: 	1.4213180948e-04	 Vres: 	9.2629625527e-03	 Pres: 	2.0950733111e-04	 
Iteration no:	2314	 Ures: 	1.4183795123e-04	 Vres: 	9.2438458364e-03	 Pres: 	2.0907677618e-04	 
Iteration no:	2315	 Ures: 	1.4154469905e-04	 Vres: 	9.2247683951e-03	 Pres: 	2.0864710119e-04	 
Iteration no:	2316	 Ures: 	1.4125205168e-04	 Vres: 	9.2057301488e-03	 Pres: 	2.0821830422e-04	 
Iteration no:	2317	 Ures: 	1.4096000789e-04	 Vres: 	9.1867310179e-03	 Pres: 	2.0779038367e-04	 
Iteration no:	2318	 Ures: 	1.4066856644e-04	 Vres: 	9.1677709228e-03	 Pres: 	2.0736333745e-04	 
Iteration no:	2319	 Ures: 	1.4037772609e-04	 Vres: 	9.1488497841e-03	 Pres: 	2.0693716415e-04	 
Iteration no:	2320	 Ures: 	1.4008748562e-04	 Vres: 	9.1299675226e-03	 Pres: 	2.0651186170e-04	 
Iteration no:	2321	 Ures: 	1.3979784379e-04	 Vres: 	9.1111240591e-03	 Pres: 	2.0608742854e-04	 
Iteration no:	2322	 Ures: 	1.3950879937e-04	 Vres: 	9.0923193148e-03	 Pres: 	2.0566386271e-04	 
Iteration no:	2323	 Ures: 	1.3922035114e-04	 Vres: 	9.0735532108e-03	 Pres: 	2.0524116267e-04	 
Iteration no:	2324	 Ures: 	1.3893249788e-04	 Vres: 	9.0548256686e-03	 Pres: 	2.0481932657e-04	 
Iteration no:	2325	 Ures: 	1.3864523836e-04	 Vres: 	9.0361366096e-03	 Pres: 	2.0439835263e-04	 
Iteration no:	2326	 Ures: 	1.3835857137e-04	 Vres: 	9.0174859557e-03	 Pres: 	2.0397823905e-04	 
Iteration no:	2327	 Ures: 	1.3807249568e-04	 Vres: 	8.9988736286e-03	 Pres: 	2.0355898426e-04	 
Iteration no:	2328	 Ures: 	1.3778701010e-04	 Vres: 	8.9802995504e-03	 Pres: 	2.0314058636e-04	 
Iteration no:	2329	 Ures: 	1.3750211340e-04	 Vres: 	8.9617636432e-03	 Pres: 	2.0272304374e-04	 
Iteration no:	2330	 Ures: 	1.3721780438e-04	 Vres: 	8.9432658293e-03	 Pres: 	2.0230635438e-04	 
Iteration no:	2331	 Ures: 	1.3693408183e-04	 Vres: 	8.9248060313e-03	 Pres: 	2.0189051706e-04	 
Iteration no:	2332	 Ures: 	1.3665094455e-04	 Vres: 	8.9063841716e-03	 Pres: 	2.0147552958e-04	 
Iteration no:	2333	 Ures: 	1.3636839134e-04	 Vres: 	8.8880001732e-03	 Pres: 	2.0106139041e-04	 
Iteration no:	2334	 Ures: 	1.3608642100e-04	 Vres: 	8.8696539590e-03	 Pres: 	2.0064809783e-04	 
Iteration no:	2335	 Ures: 	1.3580503234e-04	 Vres: 	8.8513454520e-03	 Pres: 	2.0023565015e-04	 
Iteration no:	2336	 Ures: 	1.3552422415e-04	 Vres: 	8.8330745755e-03	 Pres: 	1.9982404549e-04	 
Iteration no:	2337	 Ures: 	1.3524399526e-04	 Vres: 	8.8148412529e-03	 Pres: 	1.9941328241e-04	 
Iteration no:	2338	 Ures: 	1.3496434447e-04	 Vres: 	8.7966454077e-03	 Pres: 	1.9900335893e-04	 
Iteration no:	2339	 Ures: 	1.3468527059e-04	 Vres: 	8.7784869636e-03	 Pres: 	1.9859427354e-04	 
Iteration no:	2340	 Ures: 	1.3440677244e-04	 Vres: 	8.7603658446e-03	 Pres: 	1.9818602448e-04	 
Iteration no:	2341	 Ures: 	1.3412884883e-04	 Vres: 	8.7422819745e-03	 Pres: 	1.9777860999e-04	 
Iteration no:	2342	 Ures: 	1.3385149860e-04	 Vres: 	8.7242352776e-03	 Pres: 	1.9737202847e-04	 
Iteration no:	2343	 Ures: 	1.3357472057e-04	 Vres: 	8.7062256781e-03	 Pres: 	1.9696627821e-04	 
Iteration no:	2344	 Ures: 	1.3329851355e-04	 Vres: 	8.6882531006e-03	 Pres: 	1.9656135742e-04	 
Iteration no:	2345	 Ures: 	1.3302287637e-04	 Vres: 	8.6703174695e-03	 Pres: 	1.9615726467e-04	 
Iteration no:	2346	 Ures: 	1.3274780788e-04	 Vres: 	8.6524187098e-03	 Pres: 	1.9575399796e-04	 
Iteration no:	2347	 Ures: 	1.3247330689e-04	 Vres: 	8.6345567462e-03	 Pres: 	1.9535155578e-04	 
Iteration no:	2348	 Ures: 	1.3219937225e-04	 Vres: 	8.6167315039e-03	 Pres: 	1.9494993656e-04	 
Iteration no:	2349	 Ures: 	1.3192600279e-04	 Vres: 	8.5989429081e-03	 Pres: 	1.9454913843e-04	 
Iteration no:	2350	 Ures: 	1.3165319736e-04	 Vres: 	8.5811908840e-03	 Pres: 	1.9414915987e-04	 
Iteration no:	2351	 Ures: 	1.3138095479e-04	 Vres: 	8.5634753573e-03	 Pres: 	1.9374999906e-04	 
Iteration no:	2352	 Ures: 	1.3110927392e-04	 Vres: 	8.5457962535e-03	 Pres: 	1.9335165449e-04	 
Iteration no:	2353	 Ures: 	1.3083815362e-04	 Vres: 	8.5281534986e-03	 Pres: 	1.9295412450e-04	 
Iteration no:	2354	 Ures: 	1.3056759272e-04	 Vres: 	8.5105470183e-03	 Pres: 	1.9255740736e-04	 
Iteration no:	2355	 Ures: 	1.3029759007e-04	 Vres: 	8.4929767389e-03	 Pres: 	1.9216150136e-04	 
Iteration no:	2356	 Ures: 	1.3002814454e-04	 Vres: 	8.4754425865e-03	 Pres: 	1.9176640512e-04	 
Iteration no:	2357	 Ures: 	1.2975925498e-04	 Vres: 	8.4579444877e-03	 Pres: 	1.9137211677e-04	 
Iteration no:	2358	 Ures: 	1.2949092024e-04	 Vres: 	8.4404823688e-03	 Pres: 	1.9097863461e-04	 
Iteration no:	2359	 Ures: 	1.2922313918e-04	 Vres: 	8.4230561566e-03	 Pres: 	1.9058595722e-04	 
Iteration no:	2360	 Ures: 	1.2895591068e-04	 Vres: 	8.4056657780e-03	 Pres: 	1.9019408279e-04	 
Iteration no:	2361	 Ures: 	1.2868923359e-04	 Vres: 	8.3883111598e-03	 Pres: 	1.8980300995e-04	 
Iteration no:	2362	 Ures: 	1.2842310679e-04	 Vres: 	8.3709922293e-03	 Pres: 	1.8941273671e-04	 
Iteration no:	2363	 Ures: 	1.2815752914e-04	 Vres: 	8.3537089137e-03	 Pres: 	1.8902326161e-04	 
Iteration no:	2364	 Ures: 	1.2789249951e-04	 Vres: 	8.3364611404e-03	 Pres: 	1.8863458317e-04	 
Iteration no:	2365	 Ures: 	1.2762801679e-04	 Vres: 	8.3192488371e-03	 Pres: 	1.8824669955e-04	 
Iteration no:	2366	 Ures: 	1.2736407984e-04	 Vres: 	8.3020719312e-03	 Pres: 	1.8785960929e-04	 
Iteration no:	2367	 Ures: 	1.2710068755e-04	 Vres: 	8.2849303509e-03	 Pres: 	1.8747331078e-04	 
Iteration no:	2368	 Ures: 	1.2683783880e-04	 Vres: 	8.2678240239e-03	 Pres: 	1.8708780236e-04	 
Iteration no:	2369	 Ures: 	1.2657553247e-04	 Vres: 	8.2507528786e-03	 Pres: 	1.8670308228e-04	 
Iteration no:	2370	 Ures: 	1.2631376745e-04	 Vres: 	8.2337168430e-03	 Pres: 	1.8631914909e-04	 
Iteration no:	2371	 Ures: 	1.2605254262e-04	 Vres: 	8.2167158458e-03	 Pres: 	1.8593600150e-04	 
Iteration no:	2372	 Ures: 	1.2579185688e-04	 Vres: 	8.1997498154e-03	 Pres: 	1.8555363723e-04	 
Iteration no:	2373	 Ures: 	1.2553170913e-04	 Vres: 	8.1828186806e-03	 Pres: 	1.8517205530e-04	 
Iteration no:	2374	 Ures: 	1.2527209824e-04	 Vres: 	8.1659223702e-03	 Pres: 	1.8479125373e-04	 
Iteration no:	2375	 Ures: 	1.2501302313e-04	 Vres: 	8.1490608132e-03	 Pres: 	1.8441123121e-04	 
Iteration no:	2376	 Ures: 	1.2475448270e-04	 Vres: 	8.1322339387e-03	 Pres: 	1.8403198608e-04	 
Iteration no:	2377	 Ures: 	1.2449647583e-04	 Vres: 	8.1154416761e-03	 Pres: 	1.8365351660e-04	 
Iteration no:	2378	 Ures: 	1.2423900145e-04	 Vres: 	8.0986839547e-03	 Pres: 	1.8327582138e-04	 
Iteration no:	2379	 Ures: 	1.2398205845e-04	 Vres: 	8.0819607041e-03	 Pres: 	1.8289889874e-04	 
Iteration no:	2380	 Ures: 	1.2372564574e-04	 Vres: 	8.0652718540e-03	 Pres: 	1.8252274736e-04	 
Iteration no:	2381	 Ures: 	1.2346976224e-04	 Vres: 	8.0486173343e-03	 Pres: 	1.8214736523e-04	 
Iteration no:	2382	 Ures: 	1.2321440685e-04	 Vres: 	8.0319970749e-03	 Pres: 	1.8177275118e-04	 
Iteration no:	2383	 Ures: 	1.2295957849e-04	 Vres: 	8.0154110060e-03	 Pres: 	1.8139890339e-04	 
Iteration no:	2384	 Ures: 	1.2270527609e-04	 Vres: 	7.9988590578e-03	 Pres: 	1.8102582052e-04	 
Iteration no:	2385	 Ures: 	1.2245149855e-04	 Vres: 	7.9823411607e-03	 Pres: 	1.8065350096e-04	 
Iteration no:	2386	 Ures: 	1.2219824481e-04	 Vres: 	7.9658572453e-03	 Pres: 	1.8028194294e-04	 
Iteration no:	2387	 Ures: 	1.2194551377e-04	 Vres: 	7.9494072423e-03	 Pres: 	1.7991114526e-04	 
Iteration no:	2388	 Ures: 	1.2169330438e-04	 Vres: 	7.9329910824e-03	 Pres: 	1.7954110607e-04	 
Iteration no:	2389	 Ures: 	1.2144161556e-04	 Vres: 	7.9166086966e-03	 Pres: 	1.7917182409e-04	 
Iteration no:	2390	 Ures: 	1.2119044624e-04	 Vres: 	7.9002600161e-03	 Pres: 	1.7880329776e-04	 
Iteration no:	2391	 Ures: 	1.2093979535e-04	 Vres: 	7.8839449721e-03	 Pres: 	1.7843552507e-04	 
Iteration no:	2392	 Ures: 	1.2068966183e-04	 Vres: 	7.8676634959e-03	 Pres: 	1.7806850515e-04	 
Iteration no:	2393	 Ures: 	1.2044004461e-04	 Vres: 	7.8514155190e-03	 Pres: 	1.7770223614e-04	 
Iteration no:	2394	 Ures: 	1.2019094263e-04	 Vres: 	7.8352009731e-03	 Pres: 	1.7733671670e-04	 
Iteration no:	2395	 Ures: 	1.1994235484e-04	 Vres: 	7.8190197900e-03	 Pres: 	1.7697194490e-04	 
Iteration no:	2396	 Ures: 	1.1969428018e-04	 Vres: 	7.8028719017e-03	 Pres: 	1.7660791964e-04	 
Iteration no:	2397	 Ures: 	1.1944671759e-04	 Vres: 	7.7867572400e-03	 Pres: 	1.7624463924e-04	 
Iteration no:	2398	 Ures: 	1.1919966602e-04	 Vres: 	7.7706757373e-03	 Pres: 	1.7588210222e-04	 
Iteration no:	2399	 Ures: 	1.1895312443e-04	 Vres: 	7.7546273259e-03	 Pres: 	1.7552030709e-04	 
Iteration no:	2400	 Ures: 	1.1870709176e-04	 Vres: 	7.7386119382e-03	 Pres: 	1.7515925220e-04	 
Iteration no:	2401	 Ures: 	1.1846156697e-04	 Vres: 	7.7226295069e-03	 Pres: 	1.7479893622e-04	 
Iteration no:	2402	 Ures: 	1.1821654901e-04	 Vres: 	7.7066799646e-03	 Pres: 	1.7443935763e-04	 
Iteration no:	2403	 Ures: 	1.1797203684e-04	 Vres: 	7.6907632443e-03	 Pres: 	1.7408051482e-04	 
Iteration no:	2404	 Ures: 	1.1772802943e-04	 Vres: 	7.6748792790e-03	 Pres: 	1.7372240637e-04	 
Iteration no:	2405	 Ures: 	1.1748452573e-04	 Vres: 	7.6590280017e-03	 Pres: 	1.7336503082e-04	 
Iteration no:	2406	 Ures: 	1.1724152471e-04	 Vres: 	7.6432093458e-03	 Pres: 	1.7300838665e-04	 
Iteration no:	2407	 Ures: 	1.1699902534e-04	 Vres: 	7.6274232446e-03	 Pres: 	1.7265247230e-04	 
Iteration no:	2408	 Ures: 	1.1675702659e-04	 Vres: 	7.6116696318e-03	 Pres: 	1.7229728635e-04	 
Iteration no:	2409	 Ures: 	1.1651552743e-04	 Vres: 	7.5959484409e-03	 Pres: 	1.7194282746e-04	 
Iteration no:	2410	 Ures: 	1.1627452682e-04	 Vres: 	7.5802596058e-03	 Pres: 	1.7158909397e-04	 
Iteration no:	2411	 Ures: 	1.1603402376e-04	 Vres: 	7.5646030605e-03	 Pres: 	1.7123608432e-04	 
Iteration no:	2412	 Ures: 	1.1579401720e-04	 Vres: 	7.5489787389e-03	 Pres: 	1.7088379729e-04	 
Iteration no:	2413	 Ures: 	1.1555450614e-04	 Vres: 	7.5333865754e-03	 Pres: 	1.7053223140e-04	 
Iteration no:	2414	 Ures: 	1.1531548956e-04	 Vres: 	7.5178265042e-03	 Pres: 	1.7018138482e-04	 
Iteration no:	2415	 Ures: 	1.1507696643e-04	 Vres: 	7.5022984597e-03	 Pres: 	1.6983125663e-04	 
Iteration no:	2416	 Ures: 	1.1483893575e-04	 Vres: 	7.4868023767e-03	 Pres: 	1.6948184493e-04	 
Iteration no:	2417	 Ures: 	1.1460139650e-04	 Vres: 	7.4713381898e-03	 Pres: 	1.6913314850e-04	 
Iteration no:	2418	 Ures: 	1.1436434767e-04	 Vres: 	7.4559058339e-03	 Pres: 	1.6878516576e-04	 
Iteration no:	2419	 Ures: 	1.1412778825e-04	 Vres: 	7.4405052440e-03	 Pres: 	1.6843789531e-04	 
Iteration no:	2420	 Ures: 	1.1389171724e-04	 Vres: 	7.4251363552e-03	 Pres: 	1.6809133580e-04	 
Iteration no:	2421	 Ures: 	1.1365613363e-04	 Vres: 	7.4097991027e-03	 Pres: 	1.6774548564e-04	 
Iteration no:	2422	 Ures: 	1.1342103643e-04	 Vres: 	7.3944934220e-03	 Pres: 	1.6740034336e-04	 
Iteration no:	2423	 Ures: 	1.1318642463e-04	 Vres: 	7.3792192485e-03	 Pres: 	1.6705590776e-04	 
Iteration no:	2424	 Ures: 	1.1295229722e-04	 Vres: 	7.3639765179e-03	 Pres: 	1.6671217722e-04	 
Iteration no:	2425	 Ures: 	1.1271865323e-04	 Vres: 	7.3487651660e-03	 Pres: 	1.6636915020e-04	 
Iteration no:	2426	 Ures: 	1.1248549165e-04	 Vres: 	7.3335851286e-03	 Pres: 	1.6602682553e-04	 
Iteration no:	2427	 Ures: 	1.1225281150e-04	 Vres: 	7.3184363419e-03	 Pres: 	1.6568520170e-04	 
Iteration no:	2428	 Ures: 	1.1202061177e-04	 Vres: 	7.3033187418e-03	 Pres: 	1.6534427710e-04	 
Iteration no:	2429	 Ures: 	1.1178889149e-04	 Vres: 	7.2882322648e-03	 Pres: 	1.6500405056e-04	 
Iteration no:	2430	 Ures: 	1.1155764967e-04	 Vres: 	7.2731768473e-03	 Pres: 	1.6466452052e-04	 
Iteration no:	2431	 Ures: 	1.1132688532e-04	 Vres: 	7.2581524257e-03	 Pres: 	1.6432568566e-04	 
Iteration no:	2432	 Ures: 	1.1109659746e-04	 Vres: 	7.2431589368e-03	 Pres: 	1.6398754448e-04	 
Iteration no:	2433	 Ures: 	1.1086678512e-04	 Vres: 	7.2281963173e-03	 Pres: 	1.6365009557e-04	 
Iteration no:	2434	 Ures: 	1.1063744731e-04	 Vres: 	7.2132645042e-03	 Pres: 	1.6331333755e-04	 
Iteration no:	2435	 Ures: 	1.1040858307e-04	 Vres: 	7.1983634345e-03	 Pres: 	1.6297726908e-04	 
Iteration no:	2436	 Ures: 	1.1018019140e-04	 Vres: 	7.1834930453e-03	 Pres: 	1.6264188864e-04	 
Iteration no:	2437	 Ures: 	1.0995227136e-04	 Vres: 	7.1686532741e-03	 Pres: 	1.6230719496e-04	 
Iteration no:	2438	 Ures: 	1.0972482195e-04	 Vres: 	7.1538440582e-03	 Pres: 	1.6197318653e-04	 
Iteration no:	2439	 Ures: 	1.0949784222e-04	 Vres: 	7.1390653352e-03	 Pres: 	1.6163986199e-04	 
Iteration no:	2440	 Ures: 	1.0927133121e-04	 Vres: 	7.1243170427e-03	 Pres: 	1.6130722002e-04	 
Iteration no:	2441	 Ures: 	1.0904528794e-04	 Vres: 	7.1095991186e-03	 Pres: 	1.6097525910e-04	 
Iteration no:	2442	 Ures: 	1.0881971145e-04	 Vres: 	7.0949115008e-03	 Pres: 	1.6064397793e-04	 
Iteration no:	2443	 Ures: 	1.0859460079e-04	 Vres: 	7.0802541273e-03	 Pres: 	1.6031337516e-04	 
Iteration no:	2444	 Ures: 	1.0836995499e-04	 Vres: 	7.0656269363e-03	 Pres: 	1.5998344944e-04	 
Iteration no:	2445	 Ures: 	1.0814577311e-04	 Vres: 	7.0510298661e-03	 Pres: 	1.5965419916e-04	 
Iteration no:	2446	 Ures: 	1.0792205418e-04	 Vres: 	7.0364628552e-03	 Pres: 	1.5932562321e-04	 
Iteration no:	2447	 Ures: 	1.0769879725e-04	 Vres: 	7.0219258421e-03	 Pres: 	1.5899772018e-04	 
Iteration no:	2448	 Ures: 	1.0747600138e-04	 Vres: 	7.0074187654e-03	 Pres: 	1.5867048856e-04	 
Iteration no:	2449	 Ures: 	1.0725366562e-04	 Vres: 	6.9929415640e-03	 Pres: 	1.5834392705e-04	 
Iteration no:	2450	 Ures: 	1.0703178901e-04	 Vres: 	6.9784941768e-03	 Pres: 	1.5801803431e-04	 
Iteration no:	2451	 Ures: 	1.0681037062e-04	 Vres: 	6.9640765428e-03	 Pres: 	1.5769280913e-04	 
Iteration no:	2452	 Ures: 	1.0658940950e-04	 Vres: 	6.9496886013e-03	 Pres: 	1.5736824985e-04	 
Iteration no:	2453	 Ures: 	1.0636890471e-04	 Vres: 	6.9353302914e-03	 Pres: 	1.5704435530e-04	 
Iteration no:	2454	 Ures: 	1.0614885531e-04	 Vres: 	6.9210015526e-03	 Pres: 	1.5672112404e-04	 
Iteration no:	2455	 Ures: 	1.0592926038e-04	 Vres: 	6.9067023244e-03	 Pres: 	1.5639855482e-04	 
Iteration no:	2456	 Ures: 	1.0571011896e-04	 Vres: 	6.8924325465e-03	 Pres: 	1.5607664647e-04	 
Iteration no:	2457	 Ures: 	1.0549143013e-04	 Vres: 	6.8781921587e-03	 Pres: 	1.5575539705e-04	 
Iteration no:	2458	 Ures: 	1.0527319295e-04	 Vres: 	6.8639811008e-03	 Pres: 	1.5543480586e-04	 
Iteration no:	2459	 Ures: 	1.0505540651e-04	 Vres: 	6.8497993129e-03	 Pres: 	1.5511487119e-04	 
Iteration no:	2460	 Ures: 	1.0483806987e-04	 Vres: 	6.8356467351e-03	 Pres: 	1.5479559188e-04	 
Iteration no:	2461	 Ures: 	1.0462118210e-04	 Vres: 	6.8215233077e-03	 Pres: 	1.5447696654e-04	 
Iteration no:	2462	 Ures: 	1.0440474228e-04	 Vres: 	6.8074289710e-03	 Pres: 	1.5415899369e-04	 
Iteration no:	2463	 Ures: 	1.0418874949e-04	 Vres: 	6.7933636655e-03	 Pres: 	1.5384167235e-04	 
Iteration no:	2464	 Ures: 	1.0397320282e-04	 Vres: 	6.7793273320e-03	 Pres: 	1.5352500088e-04	 
Iteration no:	2465	 Ures: 	1.0375810134e-04	 Vres: 	6.7653199110e-03	 Pres: 	1.5320897807e-04	 
Iteration no:	2466	 Ures: 	1.0354344413e-04	 Vres: 	6.7513413435e-03	 Pres: 	1.5289360275e-04	 
Iteration no:	2467	 Ures: 	1.0332923029e-04	 Vres: 	6.7373915704e-03	 Pres: 	1.5257887322e-04	 
Iteration no:	2468	 Ures: 	1.0311545889e-04	 Vres: 	6.7234705329e-03	 Pres: 	1.5226478850e-04	 
Iteration no:	2469	 Ures: 	1.0290212904e-04	 Vres: 	6.7095781721e-03	 Pres: 	1.5195134720e-04	 
Iteration no:	2470	 Ures: 	1.0268923982e-04	 Vres: 	6.6957144294e-03	 Pres: 	1.5163854813e-04	 
Iteration no:	2471	 Ures: 	1.0247679032e-04	 Vres: 	6.6818792462e-03	 Pres: 	1.5132638964e-04	 
Iteration no:	2472	 Ures: 	1.0226477965e-04	 Vres: 	6.6680725641e-03	 Pres: 	1.5101487069e-04	 
Iteration no:	2473	 Ures: 	1.0205320689e-04	 Vres: 	6.6542943248e-03	 Pres: 	1.5070398994e-04	 
Iteration no:	2474	 Ures: 	1.0184207114e-04	 Vres: 	6.6405444701e-03	 Pres: 	1.5039374616e-04	 
Iteration no:	2475	 Ures: 	1.0163137152e-04	 Vres: 	6.6268229420e-03	 Pres: 	1.5008413786e-04	 
Iteration no:	2476	 Ures: 	1.0142110711e-04	 Vres: 	6.6131296823e-03	 Pres: 	1.4977516380e-04	 
Iteration no:	2477	 Ures: 	1.0121127703e-04	 Vres: 	6.5994646334e-03	 Pres: 	1.4946682298e-04	 
Iteration no:	2478	 Ures: 	1.0100188037e-04	 Vres: 	6.5858277374e-03	 Pres: 	1.4915911378e-04	 
Iteration no:	2479	 Ures: 	1.0079291626e-04	 Vres: 	6.5722189369e-03	 Pres: 	1.4885203486e-04	 
Iteration no:	2480	 Ures: 	1.0058438379e-04	 Vres: 	6.5586381742e-03	 Pres: 	1.4854558523e-04	 
Iteration no:	2481	 Ures: 	1.0037628208e-04	 Vres: 	6.5450853919e-03	 Pres: 	1.4823976361e-04	 
Iteration no:	2482	 Ures: 	1.0016861024e-04	 Vres: 	6.5315605329e-03	 Pres: 	1.4793456837e-04	 
Iteration no:	2483	 Ures: 	9.9961367394e-05	 Vres: 	6.5180635400e-03	 Pres: 	1.4762999850e-04	 
Iteration no:	2484	 Ures: 	9.9754552651e-05	 Vres: 	6.5045943561e-03	 Pres: 	1.4732605268e-04	 
Iteration no:	2485	 Ures: 	9.9548165132e-05	 Vres: 	6.4911529244e-03	 Pres: 	1.4702272982e-04	 
Iteration no:	2486	 Ures: 	9.9342203958e-05	 Vres: 	6.4777391880e-03	 Pres: 	1.4672002827e-04	 
Iteration no:	2487	 Ures: 	9.9136668252e-05	 Vres: 	6.4643530902e-03	 Pres: 	1.4641794706e-04	 
Iteration no:	2488	 Ures: 	9.8931557136e-05	 Vres: 	6.4509945744e-03	 Pres: 	1.4611648472e-04	 
Iteration no:	2489	 Ures: 	9.8726869739e-05	 Vres: 	6.4376635843e-03	 Pres: 	1.4581564032e-04	 
Iteration no:	2490	 Ures: 	9.8522605187e-05	 Vres: 	6.4243600634e-03	 Pres: 	1.4551541226e-04	 
Iteration no:	2491	 Ures: 	9.8318762610e-05	 Vres: 	6.4110839555e-03	 Pres: 	1.4521579945e-04	 
Iteration no:	2492	 Ures: 	9.8115341139e-05	 Vres: 	6.3978352046e-03	 Pres: 	1.4491680054e-04	 
Iteration no:	2493	 Ures: 	9.7912339909e-05	 Vres: 	6.3846137545e-03	 Pres: 	1.4461841446e-04	 
Iteration no:	2494	 Ures: 	9.7709758052e-05	 Vres: 	6.3714195494e-03	 Pres: 	1.4432063991e-04	 
Iteration no:	2495	 Ures: 	9.7507594708e-05	 Vres: 	6.3582525335e-03	 Pres: 	1.4402347537e-04	 
Iteration no:	2496	 Ures: 	9.7305849013e-05	 Vres: 	6.3451126512e-03	 Pres: 	1.4372691999e-04	 
Iteration no:	2497	 Ures: 	9.7104520108e-05	 Vres: 	6.3319998468e-03	 Pres: 	1.4343097231e-04	 
Iteration no:	2498	 Ures: 	9.6903607135e-05	 Vres: 	6.3189140651e-03	 Pres: 	1.4313563115e-04	 
Iteration no:	2499	 Ures: 	9.6703109239e-05	 Vres: 	6.3058552505e-03	 Pres: 	1.4284089526e-04	 
